,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
42331,2,2,14,15,2,3,0,4,1,0,0,1,38,0,[1]
46810,1,6,11,3,6,4,2,2,0,1,1,1,22,0,[1]
25812,2,2,11,9,2,11,0,1,1,0,0,1,0,0,[1]
8085,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
46119,2,3,5,13,5,9,5,0,0,1,1,0,10,0,[1]
57233,2,5,15,14,0,6,5,4,0,1,1,1,0,0,[1]
9968,1,2,11,9,5,11,4,4,0,0,0,1,38,0,[1]
17221,1,4,8,11,2,12,0,4,1,0,0,1,38,0,[1]
38402,1,0,15,10,2,5,0,4,1,0,0,1,38,0,[1]
59413,2,0,15,7,3,6,1,1,1,1,1,0,28,0,[1]
43214,2,2,11,9,0,2,1,4,1,1,0,0,38,0,[1]
47201,1,5,1,10,4,10,3,4,0,1,1,0,5,0,[1]
45917,2,1,12,1,4,9,0,4,0,1,1,0,31,0,[1]
21514,1,1,9,13,2,9,0,2,1,0,0,0,38,0,[1]
51806,2,4,5,8,1,2,3,1,1,1,1,0,26,0,[1]
30950,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
49274,1,6,0,15,2,0,4,3,0,1,1,1,22,0,[1]
14091,2,3,11,9,2,11,0,4,1,0,1,0,38,0,[1]
58819,0,2,10,14,3,8,0,4,1,1,1,0,20,0,[1]
3094,2,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
51282,2,2,2,12,3,1,4,3,0,1,1,0,38,0,[1]
57013,2,4,3,4,5,4,5,4,1,1,1,1,11,0,[1]
45830,1,4,2,3,1,2,1,4,0,1,1,1,32,0,[1]
50335,2,3,11,1,3,12,5,4,0,1,1,1,2,0,[1]
45996,1,2,10,14,2,9,3,4,0,1,1,0,30,0,[1]
30677,2,2,7,12,2,3,0,4,1,1,0,1,38,0,[1]
59919,2,2,10,13,1,7,3,2,1,1,1,0,5,0,[1]
58523,2,5,13,1,3,13,3,3,0,1,1,1,40,0,[1]
50558,1,2,13,15,3,3,0,2,0,1,1,0,18,0,[1]
1568,1,2,11,9,2,12,0,4,1,0,1,0,38,0,[1]
19386,1,4,9,13,2,11,0,1,1,1,0,1,39,0,[1]
55647,2,3,5,13,1,3,1,2,1,1,1,1,29,0,[1]
51296,0,3,13,6,6,11,4,1,1,1,1,0,8,0,[1]
503,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
39260,2,3,11,9,2,3,0,4,1,1,0,0,38,0,[1]
55141,2,4,3,4,6,13,0,0,1,1,1,1,1,0,[1]
52066,0,6,5,16,4,3,1,4,1,1,1,0,25,0,[1]
5921,2,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
47539,1,2,14,9,5,12,1,2,0,1,1,0,18,0,[1]
34793,0,2,9,13,2,0,5,2,0,0,0,0,38,0,[1]
52279,2,5,7,14,6,10,1,4,0,1,1,1,36,0,[1]
35104,2,4,7,12,0,11,1,4,0,0,0,0,38,0,[1]
49282,1,0,10,12,3,1,3,0,0,1,1,1,17,0,[1]
45515,2,0,12,3,0,11,5,4,1,1,1,1,7,0,[1]
9197,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
21934,2,2,8,11,2,3,0,4,1,0,1,0,38,0,[1]
23861,1,2,11,9,5,7,4,1,0,0,0,0,2,0,[1]
47962,2,2,13,8,5,10,3,0,1,1,1,0,31,0,[1]
17077,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
59968,2,5,14,3,5,2,4,4,1,1,1,1,33,0,[1]
49533,2,3,6,3,3,6,1,0,0,1,1,1,6,0,[1]
54667,2,2,14,3,4,12,3,2,0,1,1,1,18,0,[1]
51516,2,3,1,16,4,13,0,0,0,1,1,1,13,0,[1]
23208,1,2,11,9,2,10,0,4,1,0,0,1,38,0,[1]
4873,1,5,12,14,2,9,0,2,1,1,0,1,38,0,[1]
49205,2,1,12,5,5,5,5,2,0,1,1,0,8,0,[1]
45225,2,4,11,7,1,0,5,4,1,1,1,0,36,0,[1]
36293,2,2,15,10,0,3,1,4,1,0,0,1,38,0,[1]
29782,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
51757,2,1,8,9,2,1,3,2,1,1,1,0,20,0,[1]
55057,2,5,4,1,4,6,5,0,1,1,1,0,35,0,[1]
24583,2,2,7,12,0,0,1,4,0,1,0,0,10,0,[1]
34096,2,2,11,9,2,6,0,4,1,0,1,0,38,0,[1]
24186,1,1,9,13,4,10,3,2,1,0,0,0,38,0,[1]
40685,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
48033,1,6,9,15,2,1,5,1,0,1,1,1,3,0,[1]
57294,2,4,6,10,4,0,1,2,1,1,1,1,8,0,[1]
11004,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
15364,2,4,11,9,2,5,0,4,1,0,0,0,38,0,[1]
54626,2,1,13,3,5,7,5,1,1,1,1,0,17,0,[1]
25193,2,1,15,10,2,2,0,4,1,0,0,0,38,0,[1]
49058,2,2,4,12,6,7,1,4,1,1,1,0,11,0,[1]
48904,2,5,15,5,4,10,0,2,1,1,1,0,31,0,[1]
55153,2,2,4,3,4,9,2,3,1,1,1,0,5,0,[1]
18002,1,2,9,13,2,11,5,4,0,0,0,0,38,0,[1]
25477,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
52049,2,3,9,15,6,11,4,0,0,1,1,1,31,0,[1]
2785,2,5,11,9,2,7,0,4,1,0,0,0,38,0,[1]
24614,1,2,9,13,2,0,0,1,1,0,0,0,39,0,[1]
59490,1,2,1,14,4,0,0,3,0,1,1,0,6,0,[1]
23105,2,4,0,6,2,4,0,4,1,1,0,1,38,0,[1]
37499,2,2,11,9,2,6,0,2,1,1,0,0,38,0,[1]
34599,2,1,9,13,2,10,0,2,1,0,0,0,38,0,[1]
10087,1,2,0,6,5,13,4,4,0,0,0,1,38,0,[1]
23741,1,2,15,10,2,11,0,4,1,0,1,1,38,0,[1]
27828,2,2,9,13,2,3,0,4,1,0,1,1,38,0,[1]
52493,1,2,2,1,3,12,4,3,1,1,1,0,37,0,[1]
16160,2,1,7,12,2,9,0,4,1,0,0,1,38,0,[1]
55791,2,2,5,6,4,9,0,0,1,1,1,1,16,0,[1]
49231,0,6,2,4,3,13,1,4,0,1,1,0,2,0,[1]
49769,0,3,6,14,0,5,1,3,1,1,1,0,7,0,[1]
58426,2,4,9,2,0,10,4,2,1,1,1,0,4,0,[1]
23740,2,2,11,9,2,11,0,4,1,1,0,1,38,0,[1]
55168,0,1,0,2,4,6,3,1,0,1,1,0,17,0,[1]
44977,1,2,9,13,2,12,0,4,1,0,0,0,38,0,[1]
45416,1,2,9,16,0,7,2,2,1,1,1,1,8,0,[1]
56212,0,5,5,15,6,1,4,1,0,1,1,0,20,0,[1]
58050,1,0,9,10,2,3,4,3,0,1,1,1,7,0,[1]
54585,0,0,7,15,3,5,0,2,0,1,1,1,12,0,[1]
23933,2,4,15,10,0,2,1,4,1,0,0,0,38,0,[1]
39569,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
33079,1,1,7,12,2,9,0,4,1,0,0,0,38,0,[1]
54329,1,5,4,13,5,2,5,2,1,1,1,1,18,0,[1]
38479,1,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
53493,1,5,10,16,2,3,1,2,0,1,1,1,20,0,[1]
52147,2,4,10,6,0,5,2,1,0,1,1,0,31,0,[1]
59221,2,4,0,9,2,7,3,0,1,1,1,0,3,0,[1]
25196,2,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
36998,1,4,4,3,2,11,0,4,1,0,1,1,25,0,[1]
46433,2,2,10,10,3,10,1,2,0,1,1,0,7,0,[1]
2223,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
6811,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
52533,0,1,4,8,0,0,2,1,0,1,1,0,13,0,[1]
53413,1,6,15,15,0,11,4,0,1,1,1,1,9,0,[1]
56342,2,6,12,12,1,2,4,4,1,1,1,0,20,0,[1]
9169,1,1,15,10,2,13,0,2,1,0,0,0,38,0,[1]
59162,2,3,10,1,5,7,3,3,1,1,1,1,12,0,[1]
55578,2,1,14,8,4,0,4,2,0,1,1,1,34,0,[1]
53562,2,5,3,9,2,10,5,0,0,1,1,0,4,0,[1]
2051,0,1,15,10,2,10,0,4,1,0,0,1,38,0,[1]
50101,1,3,8,12,2,11,4,4,1,1,1,0,40,0,[1]
2449,1,2,12,14,5,9,1,4,0,0,0,0,19,0,[1]
12434,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
53375,1,5,7,3,0,11,3,3,1,1,1,0,0,0,[1]
58562,1,5,10,9,4,10,0,0,1,1,1,1,14,0,[1]
47627,0,3,10,5,6,2,5,0,1,1,1,1,9,0,[1]
47521,2,3,14,2,6,3,0,0,1,1,1,0,21,0,[1]
5896,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
44119,1,0,11,9,2,4,0,0,1,0,0,0,38,0,[1]
2857,1,2,9,13,2,13,0,4,1,0,0,1,25,0,[1]
53992,0,3,12,3,3,1,5,2,0,1,1,0,5,0,[1]
46727,2,2,10,3,1,10,4,4,1,1,1,0,15,0,[1]
8477,2,2,2,8,2,2,5,2,0,0,0,0,38,0,[1]
52025,0,1,13,11,6,5,4,3,1,1,1,0,34,0,[1]
15301,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
22150,1,2,15,10,2,3,0,4,1,1,0,0,38,0,[1]
31643,2,2,11,9,0,3,1,4,0,0,0,1,38,0,[1]
40027,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
58531,2,5,6,6,5,11,0,1,0,1,1,1,13,0,[1]
22568,1,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
46185,1,2,9,3,3,1,4,3,1,1,1,1,19,0,[1]
46393,1,6,12,13,5,2,3,1,0,1,1,1,18,0,[1]
48259,1,5,3,9,5,7,3,3,1,1,1,1,28,0,[1]
24862,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
56823,2,5,9,3,4,0,1,2,1,1,1,0,12,0,[1]
46140,2,5,5,8,3,11,3,0,1,1,1,1,23,0,[1]
57028,2,6,13,14,6,3,4,2,0,1,1,1,21,0,[1]
52784,2,6,6,6,5,5,5,4,0,1,1,0,5,0,[1]
56663,1,1,2,2,1,3,2,0,1,1,1,1,21,0,[1]
49983,2,0,13,3,0,10,4,1,1,1,1,0,29,0,[1]
31658,0,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
3588,1,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
24763,2,4,11,9,2,11,0,4,1,0,1,0,38,0,[1]
22938,2,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
39405,1,2,12,14,6,9,1,4,0,1,0,1,38,0,[1]
57634,1,3,5,2,0,13,4,2,0,1,1,1,2,0,[1]
58472,1,5,1,9,5,8,2,1,0,1,1,0,16,0,[1]
27741,1,2,15,10,2,13,0,1,1,0,0,0,38,0,[1]
47670,0,3,7,16,0,7,0,1,0,1,1,0,0,0,[1]
35996,1,2,9,13,2,12,0,4,1,0,0,0,38,0,[1]
59604,2,4,3,7,1,12,0,4,1,1,1,1,8,0,[1]
48637,1,5,11,5,5,11,4,0,1,1,1,0,29,0,[1]
45795,2,1,6,12,3,4,0,2,1,1,1,1,6,0,[1]
14943,1,3,9,13,2,3,0,4,1,0,0,1,38,0,[1]
55093,2,3,14,14,4,9,5,1,1,1,1,0,36,0,[1]
21419,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
58116,2,2,7,1,2,4,5,2,1,1,1,1,14,0,[1]
52803,2,2,12,11,6,8,4,3,1,1,1,1,14,0,[1]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
54503,2,3,9,5,1,11,5,4,0,1,1,1,17,0,[1]
30964,1,2,9,13,4,3,1,4,1,0,0,0,1,0,[1]
32814,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
53456,2,4,4,14,3,13,5,3,0,1,1,1,16,0,[1]
52825,0,5,15,4,3,11,1,1,0,1,1,0,29,0,[1]
52913,1,5,11,13,2,8,2,1,1,1,1,0,36,0,[1]
42349,1,1,8,11,2,3,0,4,1,0,0,0,38,0,[1]
51601,0,2,5,11,1,13,2,3,0,1,1,0,17,0,[1]
47137,2,2,8,11,4,0,0,3,1,1,1,0,0,0,[1]
57211,2,2,1,13,3,1,4,4,0,1,1,0,14,0,[1]
25916,2,3,11,9,2,11,0,4,1,0,0,1,38,0,[1]
21473,1,2,11,9,0,0,4,4,1,0,0,0,15,0,[1]
47234,2,5,11,6,3,8,1,4,1,1,1,1,37,0,[1]
56997,2,3,7,9,3,12,4,2,0,1,1,0,37,0,[1]
10833,1,2,15,10,2,0,5,2,0,0,0,0,38,0,[1]
56591,2,2,7,2,6,3,3,2,0,1,1,1,39,0,[1]
50632,2,1,14,1,5,4,4,0,0,1,1,0,26,0,[1]
59657,1,1,4,1,6,8,1,0,1,1,1,1,13,0,[1]
45259,2,2,1,15,1,1,1,3,0,1,1,0,39,0,[1]
4164,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
15262,1,2,9,13,2,11,0,4,1,0,0,1,30,0,[1]
22766,0,2,9,13,4,2,1,4,1,1,0,0,38,0,[1]
47006,2,4,8,8,6,8,4,1,0,1,1,0,34,0,[1]
56857,2,1,0,2,3,5,0,3,0,1,1,0,30,0,[1]
43681,1,2,11,9,2,5,5,4,0,0,0,0,38,0,[1]
1154,1,5,9,13,2,9,5,4,0,0,0,0,38,0,[1]
52277,1,6,14,9,4,13,0,1,1,1,1,1,30,0,[1]
5172,1,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
51635,0,1,0,3,2,13,0,2,1,1,1,1,24,0,[1]
8736,1,2,15,10,2,6,5,4,0,0,0,0,38,0,[1]
41002,1,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
44010,2,4,1,7,2,4,0,4,1,0,0,1,38,0,[1]
45317,2,1,5,11,1,10,4,3,1,1,1,1,21,0,[1]
21423,2,2,11,9,2,9,0,4,1,1,0,0,38,0,[1]
37607,0,1,9,13,4,9,1,0,0,1,0,0,38,0,[1]
48523,2,2,13,10,2,2,3,4,1,1,1,0,33,0,[1]
56544,0,3,4,4,3,2,4,0,0,1,1,0,29,0,[1]
39255,1,2,14,15,4,3,3,4,1,0,0,1,38,0,[1]
45414,0,6,0,13,6,10,2,3,1,1,1,1,23,0,[1]
46975,1,0,10,15,2,8,2,2,1,1,1,0,18,0,[1]
7142,2,4,8,11,2,7,5,4,0,0,0,0,38,0,[1]
8834,1,2,12,14,2,11,0,4,1,0,0,1,38,0,[1]
43464,2,5,8,11,2,3,0,4,1,0,0,0,38,0,[1]
55225,2,2,1,5,0,8,1,3,0,1,1,0,18,0,[1]
35019,1,4,8,11,2,4,0,4,1,0,0,1,38,0,[1]
57422,2,3,14,5,1,4,5,0,0,1,1,1,14,0,[1]
54479,1,5,1,2,2,7,4,0,1,1,1,1,27,0,[1]
52501,2,4,12,2,3,0,2,2,0,1,1,1,37,0,[1]
54910,2,6,15,4,0,7,5,4,1,1,1,0,23,0,[1]
50550,2,6,0,8,2,11,0,1,1,1,1,1,21,0,[1]
55801,0,2,5,10,2,12,1,3,1,1,1,1,15,0,[1]
50787,2,3,7,3,2,4,2,2,1,1,1,1,25,0,[1]
55785,2,1,12,3,6,9,4,0,0,1,1,1,36,0,[1]
8287,0,2,9,13,2,3,5,4,0,0,0,0,38,0,[1]
46421,2,6,13,13,1,6,4,1,1,1,1,1,2,0,[1]
15234,1,2,12,14,2,9,5,4,0,0,0,1,38,0,[1]
59109,2,2,3,2,0,2,0,1,0,1,1,1,23,0,[1]
4099,0,2,9,13,2,12,5,4,0,1,0,0,38,0,[1]
54375,2,4,4,3,4,1,3,1,0,1,1,0,0,0,[1]
52597,1,2,12,4,3,12,4,3,0,1,1,0,4,0,[1]
17576,0,5,11,9,2,0,0,4,1,0,1,0,38,0,[1]
56890,1,1,3,16,2,9,4,0,1,1,1,1,8,0,[1]
28098,2,0,11,9,2,9,0,4,1,0,0,0,38,0,[1]
25692,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
2501,2,2,8,11,0,12,1,4,0,1,0,0,38,0,[1]
8660,1,2,15,10,2,13,0,1,1,0,0,0,38,0,[1]
24250,1,2,7,12,0,11,1,4,0,0,0,0,38,0,[1]
46125,2,6,4,16,1,3,2,2,0,1,1,1,24,0,[1]
56035,2,3,2,16,2,3,2,1,1,1,1,0,7,0,[1]
46867,0,1,14,11,3,2,4,4,1,1,1,1,10,0,[1]
53521,2,4,9,13,4,4,1,2,1,1,1,0,20,0,[1]
46105,2,6,10,5,6,5,3,0,0,1,1,0,24,0,[1]
49258,0,4,2,3,1,13,3,1,0,1,1,0,18,0,[1]
30470,1,3,7,12,2,0,5,4,0,0,0,0,38,0,[1]
46328,2,4,7,3,5,2,1,1,0,1,1,1,39,0,[1]
36979,1,2,11,9,2,13,0,4,1,0,0,0,5,0,[1]
74,0,2,15,10,5,7,1,4,1,0,1,0,38,0,[1]
53727,2,0,2,1,0,3,4,3,1,1,1,1,1,0,[1]
31203,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
9396,0,2,11,9,2,6,0,4,1,0,1,0,38,0,[1]
58166,0,5,13,16,5,13,0,3,0,1,1,0,6,0,[1]
12804,1,4,12,14,4,9,3,4,1,0,0,1,4,0,[1]
56446,2,2,11,3,1,7,2,3,1,1,1,0,26,0,[1]
15714,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
31181,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[1]
47646,2,6,0,1,0,0,2,1,1,1,1,0,20,0,[1]
58579,2,3,13,11,3,2,1,3,1,1,1,0,36,0,[1]
203,1,2,9,13,2,0,0,1,1,0,0,0,29,0,[1]
44752,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
25705,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
45974,2,4,6,4,3,13,4,3,1,1,1,0,40,0,[1]
48090,2,2,10,3,6,11,0,0,1,1,1,1,30,0,[1]
54694,0,0,8,9,6,7,5,3,0,1,1,1,4,0,[1]
13412,1,2,2,8,5,7,4,4,0,0,0,1,5,0,[1]
48644,2,6,1,6,0,7,2,0,1,1,1,0,1,0,[1]
42626,2,4,3,2,6,2,2,4,0,0,1,0,3,0,[1]
55078,2,1,3,15,0,4,0,1,0,1,1,1,25,0,[1]
1298,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
1342,2,2,9,13,0,0,1,4,1,1,0,0,38,0,[1]
17340,2,3,9,13,2,6,0,4,1,1,0,0,38,0,[1]
35308,1,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
11773,2,5,11,9,2,3,0,4,1,1,0,0,38,0,[1]
56302,0,6,10,12,5,12,4,3,1,1,1,0,20,0,[1]
24376,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
27997,1,2,7,12,0,13,1,4,1,0,0,1,38,0,[1]
58468,2,1,13,14,6,1,4,1,0,1,1,0,38,0,[1]
50545,2,3,9,5,6,8,1,3,1,1,1,0,11,0,[1]
49373,2,2,12,7,6,3,3,1,0,1,1,1,14,0,[1]
50725,2,0,0,15,3,2,5,2,0,1,1,0,19,0,[1]
47037,2,1,11,14,6,9,5,0,1,1,1,0,32,0,[1]
43264,2,2,9,13,0,9,1,4,1,0,1,0,38,0,[1]
47099,2,0,4,1,3,6,4,3,0,1,1,1,19,0,[1]
29600,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
43007,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
32255,1,2,9,13,2,12,0,4,1,0,0,0,38,0,[1]
45630,2,6,1,1,4,9,0,2,1,1,1,0,22,0,[1]
2730,1,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
9547,1,2,15,10,2,12,0,2,1,0,0,0,38,0,[1]
7587,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
47443,0,6,7,13,0,8,4,0,1,1,1,1,33,0,[1]
20269,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
51741,2,6,3,8,6,7,1,4,0,1,1,1,2,0,[1]
2445,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
37483,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
56550,2,5,5,6,0,9,1,3,1,1,1,0,11,0,[1]
26715,1,2,9,13,2,3,0,4,1,1,0,0,38,0,[1]
48422,2,2,1,12,6,4,3,2,1,1,1,1,6,0,[1]
49774,1,4,7,7,3,9,5,3,0,1,1,0,38,0,[1]
40263,1,2,7,12,5,0,1,4,0,1,0,0,38,0,[1]
50882,2,3,15,4,4,2,5,1,0,1,1,1,22,0,[1]
54547,2,3,12,10,4,1,5,4,0,1,1,0,18,0,[1]
29837,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
52338,1,0,11,4,1,6,1,3,0,1,1,0,31,0,[1]
2486,1,2,15,10,2,12,5,4,0,0,0,0,38,0,[1]
53211,2,5,4,5,4,3,0,2,0,1,1,0,34,0,[1]
45792,2,2,14,8,3,8,4,3,0,1,1,0,14,0,[1]
7819,1,0,11,9,2,2,0,2,1,0,0,0,38,0,[1]
1850,0,2,9,13,4,11,3,1,0,0,0,1,34,0,[1]
54134,2,3,14,12,4,11,5,2,0,1,1,0,36,0,[1]
17921,1,2,15,10,2,12,0,4,1,1,0,1,30,0,[1]
31425,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
34701,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
2593,0,2,11,9,4,12,4,0,0,0,0,0,38,0,[1]
21710,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
36056,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[1]
16382,1,3,11,9,2,2,0,4,1,0,1,1,38,0,[1]
27189,1,4,10,16,0,11,1,4,1,0,0,1,38,0,[1]
7726,2,2,9,13,6,9,1,4,0,1,0,0,38,0,[1]
48761,2,5,5,16,1,10,2,0,1,1,1,0,15,0,[1]
48512,2,1,12,1,1,11,1,1,0,1,1,1,35,0,[1]
57859,2,6,11,3,4,11,3,1,1,1,1,1,25,0,[1]
27632,1,3,9,13,4,9,1,3,1,0,0,1,38,0,[1]
57055,0,2,11,4,4,13,0,3,0,1,1,1,4,0,[1]
52484,2,3,11,1,4,2,3,0,1,1,1,1,34,0,[1]
49278,1,4,11,3,6,2,4,4,0,1,1,1,19,0,[1]
58394,1,1,10,11,3,8,0,4,1,1,1,0,3,0,[1]
39672,1,5,11,9,2,9,0,4,1,0,0,1,38,0,[1]
50477,2,4,4,5,3,8,3,0,0,1,1,1,25,0,[1]
25580,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
53447,1,0,14,12,1,0,1,2,0,1,1,1,1,0,[1]
47702,2,4,2,7,3,5,3,3,1,1,1,0,28,0,[1]
15939,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
50783,1,5,2,5,5,3,5,1,1,1,1,1,37,0,[1]
40135,0,1,2,8,2,0,5,4,0,0,0,0,38,0,[1]
11816,1,4,14,15,2,11,0,4,1,0,0,0,38,0,[1]
50039,2,6,11,14,3,6,0,1,0,1,1,0,32,0,[1]
59326,2,1,12,12,2,2,1,1,0,1,1,0,28,0,[1]
59014,1,5,5,6,4,11,5,1,0,1,1,0,25,0,[1]
58222,2,1,10,12,2,13,2,3,1,1,1,0,3,0,[1]
11940,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
21122,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
59452,1,3,9,10,1,12,4,3,0,1,1,1,4,0,[1]
34181,1,2,8,11,0,3,1,4,1,1,0,1,38,0,[1]
11756,1,2,11,9,2,2,0,4,1,0,0,0,21,0,[1]
17653,1,2,11,9,2,3,5,4,0,0,0,1,38,0,[1]
56820,1,2,9,7,6,12,1,2,1,1,1,0,21,0,[1]
48907,1,0,15,4,0,11,5,0,0,1,1,0,15,0,[1]
56291,1,0,13,16,2,9,5,1,0,1,1,1,16,0,[1]
1537,1,4,9,13,2,13,0,4,1,0,0,1,19,0,[1]
1346,1,4,11,9,2,7,0,4,1,0,1,0,38,0,[1]
20820,1,4,12,14,2,9,0,4,1,0,0,1,38,0,[1]
35287,2,4,14,15,2,3,0,4,1,0,0,0,38,0,[1]
7181,1,2,12,14,2,0,0,2,1,0,0,0,13,0,[1]
57705,1,5,8,2,0,9,3,0,0,1,1,0,30,0,[1]
22971,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
59232,2,3,3,9,5,6,5,0,0,1,1,1,8,0,[1]
29137,1,2,8,11,0,13,1,4,1,0,0,1,38,0,[1]
42855,1,2,15,10,0,6,4,2,0,0,0,1,38,0,[1]
46196,2,4,7,2,4,11,4,2,1,1,1,0,15,0,[1]
39795,1,3,11,9,2,3,0,4,1,0,1,0,38,0,[1]
56258,1,3,4,15,3,10,2,0,0,1,1,1,30,0,[1]
53506,1,3,13,10,2,9,4,2,0,1,1,1,10,0,[1]
59863,0,6,9,14,3,5,0,0,1,1,1,1,20,0,[1]
16484,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
59494,2,4,7,11,3,9,5,0,0,1,1,0,15,0,[1]
44414,1,2,0,6,5,13,4,4,1,0,0,0,38,0,[1]
55289,2,6,9,8,1,1,2,3,1,1,1,0,10,0,[1]
